1477	中国银联
4965	重庆电力高专
1621	海南省民族师范学校
1766	嘉裕关公路学校
1416	陕西省考试中心
5902	中山大学附属医院
2454	白云区明德小学
4617	首都科技大学沙河校区
186	江津市
4541	中原医学院
4286	洛阳职工科技学院
5005	天津天狮学院
3706	松山职业技术学院
5062	虎尾科技大学
4130	集美大学第五社区八号楼316
351	无锡商业职业技术学院
1086	庚子首义中山纪念学校
4571	北京大学邮电管理学院
1440	玉溪师范学院
1834	唐山师范学院
597	武清区
3171	火炬职业技术学院
1480	长丰通信
6744	东华大学松江校区
4254	河南经贸职业学院(陇海路南校区)
4414	枣庄技术学院
1414	辽宁科技大学
3672	文府街省直属职关职工大学
5912	重庆邮电大学
304	大连海事大学
1468	太原广播电视大学
5693	九江高等师范专科学校
6029	富阳进修学院
5271	北京第二外国语学院
6018	湖北国土资源工学院
2354	山西旅游职业学院
426	清华大学紫荆公寓
4822	湖北省对外贸易贸易学校
5903	陕西省西安市陕西教育学院
5294	现代音乐学院
6750	下沙警校
927	昆明医科大学
353	江苏警官学院
4415	重庆医药高等专科学校(大学城)
2353	山西建筑职业技术学院
5711	临沂医学专科学校
2774	唐山职业技术学院
5050	东南科技大学
5839	通州区
1906	电通
3698	磐石电视大学
2458	执信中学
2782	河北工业大学廊坊分校
2547	新世纪宽带
5641	钟山职业技术学院
5876	宁河区
1689	南华大学
3791	河南职业技术学院
2504	漳州职业技术学院
2143	福田区竹园小学
4641	上海医科大学
4656	复旦大学上海视觉艺术学院
3205	吉林工商学院
2663	江苏工业学院武进校区
4048	职业技术学院财经部
3828	吉林建工学院城建学院
2370	白云路小学
3061	交通职业学院
1005	彭水苗族土家族自治县
6564	江苏省盐城师范学院综合楼703机房13号机
5203	中国青年政治学院
6263	厦门大学建筑系
2502	江西中医药高等专科学校
1526	第一中学
2556	151
1113	坂田宝岗小学
1890	安徽教育学院
4632	对外经济贸易大学
6857	华中科技大学东一区5号楼
6352	厦门大学公寓4
949	宿迁学院
3686	河北省政法管理干部学院
787	坪山第二小学
6009	福州大学子兴楼外语系
4149	集美大学第五社区五号楼721
2302	哈尔滨商业大学
2681	广东海洋大学
790	海滨实验小学深圳湾部
5725	石化宽带
6202	经济贸易经理学院
4265	团结镇四川科技职业学院
2339	贵州科技工程职业学院
1420	陕西生产力促进中心
3722	三峡水利电力学校
3449	荆楚理工学院南校区
5052	玄奘大学
5938	福建师范大学网络中心
2613	武汉大学国际软件学院
1624	文昌华侨中学
1139	郑州电子信息职业技术学院
2305	河北工业职业技术学院
3620	高等专科学校建委电大分校
2388	东山区五羊第一小学
5614	河西学院农林工管校区
3509	集美大学工商管理学院学工部
6798	华中科技大学水电仿真中心
6024	涪陵市
1819	湖州师范学院
4479	河北外国语职业学院
3765	东北大学大连艺术学院
1115	溪涌小学
1953	安莱信息
4016	广州医学院第一附属医院
5865	逾中区
2697	海南大学儋州校区
2988	重庆职业技术学院
6075	滕州市
396	山西省
6527	江苏省盐城师范学院综合楼603机房41号
3418	警察学院
1742	海军大连舰艇学院
2973	四川农业大学
799	广州市天河区吉山小学
1151	郑州澍青医学高等专科学校
1262	汕头大学
1249	长春东方职业学院
5163	中央民族大学
3331	西京大学南校区
3173	马寨经济开发区澍青医学院
1015	第91中学
1246	吉林建筑工程学院建筑装饰学院
5972	丹江口市
4077	郑州电力学院
3657	黑龙江科技学院
6468	江苏省盐城师范学院综合楼501机房42号机
966	安徽工商职业学院
1314	华南农业大学
1265	长春应用化学研究所
301	沈阳农业大学
2239	广州市八一希望学校
5729	新宽带
3154	工业大学
6732	曲阜师范大学(日照校区)
823	天河职业高级中学
2503	江西渝州科技职业学院
539	伊犁职业技术学院
1310	四川招生委员会办公室
3217	中山大学东校区
957	济南工程职业技术学院
1931	吴江平望二中
2441	黄边小学
4783	曲阜市曲阜师范大学
6619	江苏省盐城师范学院综合楼703机房8号机
3135	山西信息职业技术学院
5319	外国语大学
1339	中国药科大学
2994	广播电视大学云阳县工作站(大雁路170号)
4899	宁夏警察学校
1543	金华职业技术学院
950	连云港职业技术学院
4565	应天学院
5310	科技管理学院昌平校区学生宿舍
2568	重庆邮电大学移通学院
5157	北京交通大学16楼软件217宿舍
1881	咸宁学院
4724	长春理工大学光
4174	云南财经学校
6774	华中科技大学东13舍
6100	蓝天科技学院
3363	衡阳师范学院
632	台湾
6082	职业教育学院
4245	毕节学院
5038	中德技术学院
1447	云南师范大学
5438	河北政法管理干部学院
1202	怀化职业技术学院
1082	南山学府小学海珠部
4663	天津中医学院
833	深圳元平特殊教育学校
3324	河北化工医药职业技术学院
1899	聚友网络
6291	厦门大学经院院部
1531	长治学院
5445	河北省职工医学院
5555	佛山市顺德区职业技术学院
251	遂宁市
3298	广州南洋理工职业学院
2844	信息产业工程学校
2574	河南财经大学
4438	云南热带作物职业学院
3376	郑州工业安全职业学院
112	长城宽带
1925	昆山市玉山中学
5488	南京化工学校
6475	江苏省盐城师范学院综合楼501机房49号机
642	顺义
5925	广东科技管理干部学院
657	海西州
4623	中国农业大学东校区
3020	电视大学
1039	清远职业技术学院
4521	新亚职业技术学院
4796	杭州师范学院钱江学院
3022	沙洲职业工学院
2789	财经学院
1292	桓台县实验小学
794	龙岗万科城实验学校
6379	厦门大学芙蓉二
4592	北京林业大学
1430	宁夏大学
3555	内蒙古行政学院(党校)
1902	有色金属研究设计院
4392	一汽高等职业技术专科学校
1545	杭州金融管理干部学院
5164	北京大学资源学院
5698	琼海万泉中学
4171	云南省财贸学院
4453	电子科技大学高新西区
903	四川文化传媒职业学院
3538	福州教育学院
5355	上海市电力学院南汇区生活区
1144	漯河医学高等专科学校
2882	西华大学临江苑
2708	江西交通职业技术学院
168	连云港
1415	鞍山师范学院
1979	咸阳师范学院
119	唐山市
2727	农林大学
6049	邓州市
2548	北京共建恒业通信
4404	广州城市职业学院(新港校区)
2911	越秀北路广州财经贸干部学院
196	锡林郭勒盟
4909	0352商专
4781	烟台教育学院烟台电视大学
5638	江西制造职技术学院
4975	正大软件职业学院
1601	右江民族医学院
3066	陕西国际商贸学院
1323	西北税务学校
4744	东南大学丁家桥校区
5276	中国音乐学院
2263	东山区少年宫
2254	桂花岗小学
4051	陕西行政学院
1712	安徽农业大学
6147	西北名族大学
6459	江苏省盐城师范学院综合楼501机房34号机
3587	武汉工程职业技术学院图书馆
1360	桂林航天工业高等专科学校
4072	山西农大运城农学院
2383	东山区启智学校
3360	广西民族大学
3358	广西水利电力职业技术学院
4383	机电职业技术学院
2310	酉阳土家族苗族自治县
4907	电讯宽带
2929	文理学院
5415	北京电子科技学院
3081	高新科技学院
2787	辽宁工业大学
6745	中原工学院(龙湖校区)
94	云浮市
5502	山东商务职业学院
6483	江苏省盐城师范学院综合楼501机房56号机
2775	河北联合大学
6480	江苏省盐城师范学院综合楼501机房53号机
1228	牡丹江师范学院
5270	清华科技园一期创新大厦
6401	厦门大学党校
6454	江苏省盐城师范学院综合楼501机房2号机
1746	河北农业大学
5845	沈阳工程大学
5682	首都邮电培训学校
6868	华中科技大学南一楼多媒体安全实验室
890	四川财经职业学院
2314	南京特殊教育职业技术学院
880	佳木斯大学
253	内江市
336	健雄职业技术学院
6657	江西农业大学研究生公寓
5825	黄埔区
1731	长春理工大学
4379	京口区江苏大学
6467	江苏省盐城师范学院综合楼501机房41号机
6883	武汉理工大学(东院)
1041	广州大学松田学院
2855	行政学院
367	镇江市
324	淮海工学院
4249	东北电力学院
2566	暨南大学
6278	厦门大学组织部
4489	湖南大学天马学生
2850	巨化职业技术学校
5806	南川区
6500	江苏省盐城师范学院综合楼603机房16号
2755	厦门医学院
2507	山东德州科技职业学院
4398	滨州学院
2614	江津南路教育学院
2025	揭阳职业技术学院
6093	安徽医学院
3840	南昌大学软件学院
5186	首信
1185	长江大学文理学院
5984	商业金融应用学院
3726	中澳科技职业学院
3468	莲花山路财经大学
4741	内蒙古师范大学个人业务项目
706	路由器
4962	重庆科创职业学院
1690	湖南交通学校
2886	四川理工学院营盘校区
3677	北方大学
4646	上海对外贸易大学
6108	西安交通大学西4舍
4466	师范学院校园网
4748	南京工业大学江浦校区
6515	江苏省盐城师范学院综合楼603机房30号
3167	师范高等专科
2881	四川管理职业学院
1506	南京艺术学院
4015	中国地质大学成教学院广州分院
3498	浙江海洋学院
3461	广西师范大学漓江学院
2325	亳州职业技术学院
261	凉山彝族
4230	安徽大学思科网络技术学院
4675	西南农业大学
5495	南通农业学校
3076	西安广播电视大学
45	郑州市
747	南山区蓓蕾幼儿园
828	华南理工大学广州汽车学院
5829	五指山
2078	罗湖外语学校
3516	集美大学计算机工程学院
68	潼南县
1168	长江大学工程技术学院
5704	云南省化工学校
2936	丽水学院
1119	坑梓金田小学
4500	辽宁省石化大学
5267	北京服装学院
3561	徐州广播电视大学(南校区)
5452	邢台师范高等专科学校
3425	武警学院
1939	三明学院
500	沈阳理工大学
3697	平深路电视大学
5561	普宁潮汕职业技术学院
6255	厦门大学物理系
5324	上海立达职业技术学院
4025	武汉科技大学城市外语学院
448	江汉大学文理学院
556	厦门软件职业技术学院
1298	洛阳师范学院
5143	蓝通宽带
435	石家庄信息工程职业学院
355	解放军理工大学
5285	工业大学经管学院
705	化工学院
5272	防灾技术高等专科学校
5892	西双版纳地区
701	天府数据港国际大厦机房IDC
6879	华中科技大学东校区软件学院2楼
2867	解放军电子工程学院职业技术学院
5743	淮安信息职业技术学
4519	对外经济贸易职业技术学院
6005	福州大学西区资源
2172	南山区桃源小学
169	宿迁市
856	南山区西丽湖世纪星学校
5171	工商大学宿舍
6243	厦门大学电子工程
6072	陕西省西安市西安电子科技大学
3293	石家庄经济贸易学院
3274	华北电力大学(保定)
2136	福田区福民小学
5241	北京市财经学校
424	海淀
5886	华东交通大学学生宿舍14#301
5191	蓝波宽带
4603	协和医科大学
2714	南昌大学继续教育学院
70	北碚区
2955	扬州教育学院机房
4943	教育和科研网
2092	盐田区田东中学
2024	广州美术学院
6040	毕节市
5801	连云港市
95	涪陵区
1638	教育委员会教学研究室
3965	成都理工大学(乐山校区)
5133	世界新闻传播学院
1471	山西医科大学
2080	罗湖区怡景小学
3573	海南大学图书馆
5450	唐山高等专科学校
5001	天津石油职业技术学院
1676	绵阳经济技术高等专科学校
1962	宝安中学初中部
360	哈尔滨医科大学
333	苏州工业职业技术学院
62	黔西南州
4372	电子信息职业技术学院
5870	杭州师范大学
4554	汽车科技学院
2422	同和中学
2214	新疆轻工职业技术学院
1918	昆山高科园中心小学
1080	南山区育才二中
5426	海化工高等专科学校
156	银川市
2902	中医药大学
6609	江苏省盐城师范学院综合楼703机房54号机
1047	天河区四海小学
5325	上海行健职业学院
2908	广东白云学院
5593	昆明师范专科学校
5742	一拖通信宽带
3667	广播电视大学机房
1032	佛山职业技术学院
291	温州市
1483	广州网通机房
1518	淮阴工学院
5269	北京巨浪网络开发有限公司
3728	电气工程职业技术学院
2384	东山区署前路小学
1832	河北安通驾驶员培训学校
5066	万能科技大学
5051	育达商业科技大学
6460	江苏省盐城师范学院综合楼501机房35号机
3295	广州珠江职业技术学院
2511	青岛求实职业技术学院
4808	厦门大学海韵分校
1452	石家庄铁道学院
2167	南山区学府中学
6486	江苏省盐城师范学院综合楼501机房59号机
4628	北京邮电学院
6709	南京工程学院(西校区)
483	怀化医学高等专科学校
5644	湖北教育学院个人业务
3592	平农学院
1753	金科信息网
4473	河北师范大学东区软件学院
3628	苏州大学(职业技术学院)
5136	国立艺术学院
3451	中南财经政法大学南湖校区
41	广东省
1100	龙岗区福安学校
1828	河北工程技术高等专科学校
2355	山西经济管理干部学院
2034	罗湖区莲南小学
1431	银川电力工业学校
5282	北京建筑工程大学
1680	湖北教育考试院
3265	昱瑞网城(财经大学麦卢校区后门)
5538	衡阳湖南环境生物学院
4435	江苏信息职业技术学院
3143	武汉铁路职业技术学院(江夏校区)
5368	上海海事大学
1207	渤海大学文理学院
4601	华北电力大学北京分校
5739	特钢宽带
4290	浙江宁波服装学院
4997	天津医科大学
3053	省农林科学院
3464	河池学院
1387	河南工业大学
87	韶关市
3541	康宁大学
425	清华大学
269	海口市
4209	广西师范学院明秀校区
552	宁夏医学院
5505	青岛恒星职业技术学院
4794	铜陵大学
5672	石家庄工商职业学院
943	北京体育大学
4643	上海华东师范大学
1674	攀枝花学院
3797	郑州大学西亚斯国际学院
2943	新世纪培训学校
5132	艺术学院电算中心
1007	南华工商学院
4864	广西自治区电大
4969	全民网络
760	龙岗区横岗街道中心小学
3012	技师学院
501	沈阳工程学院
6274	厦门大学纪检
967	安徽审计职业学院
117	沧州市
601	塘沽区
5433	涪陵师范学院
3207	华侨大学厦门工学院
1905	长丰宽带
1372	山东经济学院
2334	四川工程职业技术学院
5144	印刷学院
4095	山水职业技术学院
2971	攀枝花大学
4484	橙子街中南林业科技大学
4610	清华大学教工住宅网建设-西南楼
3747	网络电视大学
5941	福建师范大学化材学院
3256	东海学院
1978	陕西中医学院
4041	陕西电子科学技术学院
2301	黑龙江建筑职业技术学院
4029	软件工程职业学院
4028	军经学院
1257	金桥网
4660	上海铁道大学
1916	常熟市古里镇中心小学
6867	华中科技大学煤燃烧国家重点实验室
5964	福州大学成教院
2082	罗湖区碧波小学
4487	湖南师大树达学院
717	阿勒泰
1802	中南财经政法大学
1287	浙江科协
5613	河西学院
4590	北京市信息技术应用研究所
4083	职业技术学院旁神驰网苑
5811	朝阳区
865	龙岗区南澳中学
3097	长沙理工大学
1256	中科院青岛海洋研究所
2928	职业技术学院医学部
1411	辽宁交通高等专科学校
6178	绵阳师范学院
5989	军医学院
4413	曲阜师范大学日照校区
1864	商丘师范学院
6266	厦门大学计算机学系
729	江苏财经职业技术学院
886	世导信息
5930	青海初级师范学院
6169	昆明理工大学DNS服务器
2945	职业技术学校江山校区
4569	中国民航大学
4177	爱因森软件学院滇池校区
5365	华东政法学院
4961	重庆民生职业技术学院
3477	上海杉达学院光彪学院
2594	职业技术学院
6258	厦门大学嘉五无线
3212	西南交通大学希望学院
4194	湖南财政经济学院
2919	联和大学
1713	安徽师范大学
2692	辽东学院
130	潍坊市
4478	中国环境管理干部学院
1777	广州轻工业大学
4895	兰州铁道学院
1014	经济技术开发区联和小学
6279	厦门大学人文学院
1776	白云师范学校
3643	漳州师范院
2173	南山区松坪中学
3151	河北教联学院
6267	厦门大学数学科学学院机房
3014	护士学校
5313	北京工业大学耿丹学院
1272	福建省旅游局
615	临沧市
1637	海南立达学园
1615	海南省粮食学校
5959	福州大学公共管理学院
1311	大弯中学
5634	浙江横店影视职业学院
2974	四川信息职业技术学院
3432	西安石油学院
2937	浙江广播电视大学工商学院
2152	福田区莲花中学
609	大港区
1485	南昌供电局
5656	武威职业学院
5260	清华大学GNU/LINUX研发中心
3752	宣城职业技术学院北校区
4530	福建农林大学东方学院
2551	南昌师范高等专科学校
384	通化市
5468	黄淮学院北校区
2609	银河信息技术学院(江夏流芳校区)
1012	经济技术开发区火村小学
887	中科网
6559	江苏省盐城师范学院综合楼603机房8号
2730	泉州经贸职业技术学院
507	铜川职业技术学院
5183	北京科技大学
5520	浙江省委党校
2746	新乡医学院三全学院
96	城口县
797	广州市信息工程职业学校
6660	河南财经学院校园网
1176	武汉音乐学院
3483	四川大学华西医学中心
2219	青海建筑职业技术学院
6166	西北大学DNS服务器
5500	常州纺织服装职业技术学院
3750	皖西学院(北区)
5130	花莲师范学院
3520	集美大学财经学院3号机房
624	VDSL
3938	江西外语外贸职业学院
3262	东华理工大学南昌校区
4076	深蓝网景(郑州大学南校区)
5676	浙江国际海运职业技术学院
5193	现代管理大学
1955	广州大学纺织服装学院
5328	上海科学技术职业学院
5946	福建师范大学综合楼机房
173	广电网络
981	华中师范大学
5105	台东大学
4003	贵州师范大学湛江实验学校
6746	上海大学延长校
447	湖北警官学院
6080	同济职业技术学院
2870	宁夏职业技术学院
1862	河南广播电视大学
2008	吴川市一中
6317	厦门大学芙蓉一
3453	广东技术师范学院翻译学院
4940	中国工商专科学校
2199	南京晓庄学院
6759	中国地质大学(武汉校区)
3091	湖南信息学院
398	长治市
1467	呼伦贝尔学院
1794	河南机电高等专科学校
3604	宁波服装学院
352	无锡南洋职业技术学院
49	新乡市
1439	云南省教育委员会
2277	武汉工交职业学院
2209	延安大学
5239	中国材料研究学会
4670	天津工业大学
4644	上海外国语大学宽带
1357	广西师范大学
297	沈阳音乐学院
4166	泉州师院
4052	理工大学金花校区
4126	集美大学第五社区八号楼706
785	坪山汤坑小学
1162	武汉科技大学中南分校
542	石河子工学院
2876	国家示范性软件学院
493	湖南公安高等专科学校
473	湖南城市学院
2875	云南大学软件学院
6546	江苏省盐城师范学院综合楼603机房58号
1150	河南质量工程职业学院
5560	广东石油化工高等专科学校
6895	岩涛网络北京
3994	九江学院庐峰校区
2797	诺丁汉大学
2842	广播电视大学(汇龙大道586号)
6449	江苏省盐城师范学院综合楼501机房25号机
5466	洛阳工业高等专科学校
5108	中南大学岳麓山校区
5874	吉林省教育厅
4839	吉首市吉首大学
5597	海南外国语职业学院
6021	徐州教育学院
659	海北州
1589	广西师范学院
4322	西南林业大学
133	淄博市
6470	江苏省盐城师范学院综合楼501机房44号机
2261	伟伦体育运动学校
1527	沈阳体育学院
5816	长宁区
3755	巢湖职业技术学院
2376	东川路小学
4883	西安外国语学院
4179	云南大学洋浦校区
5172	对外经济贸易大学1号男生公寓509
3422	许昌大学
4155	集美大学财经学院公寓B楼
5583	乐山职业技术学院
5009	天津体育学院
1101	龙岗区实验学校
1756	恒敦通信
6607	江苏省盐城师范学院综合楼703机房52号机
6119	北京师范大学附属中学
2258	第八十一中学
6485	江苏省盐城师范学院综合楼501机房58号机
5070	阳明大学
2726	福建信息职业技术学院
686	忠县
1995	平顶山工业职业技术学院
4035	湖北经济学院东湖校区
2333	成都艺术职业学院
497	北华大学
3815	山东科技大学(泰安校区)
3526	厦门水产学院
3198	西藏民族大学
3756	宿州学院
6859	华中科技大学东八楼6楼
3809	马寨镇日月情网络(郑州科技学院)
5061	台风科技大学
2691	锦州商务职业学院
835	龙岗区坪山高级中学
3912	河西湖南师范大学天马公寓
3414	紫田网络
902	四川水利职业技术学院
5032	师大国际女子学院
568	衢州学院
6894	清华大学医学部
3893	福建工程学院软件学院
147	安徽省
6227	经济技术职业学院
5949	福建师范大学软件学院机房
3474	伟伦广播电视大学
3412	四川现代职业学院
6573	江苏省盐城师范学院综合楼703机房21号机
6211	广东外语外贸大学(大学城校区)
1574	福建省高招办
5516	浙江财经学院
4451	东软学院
5035	天津市教委教育信息化管理中心
3382	四川航天学院三星堆校区
4963	重庆商务职业学院
4693	山西省毕业生就业信息网站
3863	福建经济管理干部学院
4572	北方工业大学
3390	桂林电子科技大学信息科技学院
5830	三门峡市
5837	黄浦区
757	深圳大学
6721	江苏工业学院白云校区
4065	河北建材职业技术学院
4619	首都经济贸易大学密云分校
4606	清华大学教工住宅网建设-东区
3288	欧美学院
1792	华北煤炭医学院
1130	美术中学
5118	中山医学院
5774	新疆财经大学二号楼
5423	北京舞蹈学院
6611	江苏省盐城师范学院综合楼703机房56号机
3408	无锡科技学院
4998	天津医科大学临床医学院
3563	化工职业技术学院
2578	内蒙古电子信息学院分校
5221	北京工商大学耕耘楼无线网络
5637	江西航空职业技术学院
6729	三峡大学(东山校区)
4097	集美大学第五社区二号楼312
5517	浙江机电职业技术学院
891	四川师范大学
2076	罗湖区笋岗小学
2101	盐田区田心小学
1907	新视宽频
5289	北京广播电视大学东城分校
4865	桂林工学院
5465	洛阳师范高等专科学校
2035	罗湖区靖轩小学
538	伊犁州
1666	贵州人民大学
317	四平市
1524	大连水产学院
3611	中医药大学(仙林校区)
947	江南影视艺术职业学院
4890	西安石油大学本部
2981	医科大学第二医院
5174	对外经济贸易大学密云分校1号男生公寓
2853	教师进修学校
4694	雁北师范学院
4886	西安建筑科技大学远程学习网络
2588	泉州轻工学院行政楼
3132	金华铁路司机学校城东校区
5835	三亚旅游学院
5973	章丘市
5053	中央科技大学
2633	金桥学院
6796	华中科技大学南五楼光信实验室
6843	华中科技大学公共管理学院
636	盈联宽带
4019	湖北国土资源职业学院
3127	机点学院西门对面新世纪
3630	福建经济学校梅亭校区
1533	山西财经大学
3739	大学城蚌埠学院
3758	煤炭师范学院
5664	上海工艺美术学院
2109	福田区绿洲小学
1787	信阳农业高等专科学校
2404	南山区松坪第二小学
1124	龙岗路小学
6613	江苏省盐城师范学院综合楼703机房58号机
1785	河南财经学院
3936	工程学院学生公寓
6051	化工职业学院
1289	赣南师范学院
2883	中国民航飞行学院绵阳分院
2111	福田区益田小学
4043	易洋网络时空(西安石油大学)
1167	沙洋师范高等专科学校
4186	职业技术学院网络中心
6646	江西农业大学动科院北楼
4492	湘潭技师学院
5622	乌鲁木齐中学
5311	北京天地通电信
6083	随州职业技术学院
5470	沈阳黄金学院
4231	安徽世杰学院
5782	齐齐哈尔市
1429	北方民族大学
3216	中山大学南校区
3128	安徽芜湖商贸技术学院
870	汉沽区
6780	华中科技大学大功率实验室
822	广州城建职业学院
4784	山东水利专科学校
1201	湖南对外经济贸易职业学院
4303	河北农业大学水产学院
6512	江苏省盐城师范学院综合楼603机房27号
5934	浙江中医药大学
1169	十堰职业技术学院
232	卢湾
3192	广东技术师范大学
1863	濮阳教育学院
3983	晓庄学院北圩校区
566	浙江医学高等专科学校
4535	昌吉职业技术学院
4689	东方大学城宽带网络出口
4857	韶关大学
6104	鲁迅艺术学院
4199	怀化学院教师宿舍
1108	保安小学
59	济源市
2918	广东松山职业技术学院
205	咸宁市
1449	华北电力大学
5581	四川警官高等专科学校
3762	望花石油学院
6086	吉林建筑装饰学院
3122	新华电脑学院
471	许昌职业技术学院
6185	四川外国语学院成都学院
190	万州区
3932	江西省现代学院
3040	省农业科学院
5975	台南市
5369	上海第二工业大学
738	武汉大学
4711	沈阳师范学院
6507	江苏省盐城师范学院综合楼603机房22号
5962	福州大学行政办公楼
1726	哈尔滨工程高等专科学校
4552	西北工业大学西门外天鱼网络
3057	江汉大学实验师范学院
1870	河南职业高等专科学校
5492	镇江船艇学院
1423	陕西省教育委员会
1656	江门教育学院
4799	浙江大学无线校园项目
2606	武汉工程大学武昌校区
3452	江汉大学图
1038	广东商学院华商学院
875	辽宁师范大学
4662	中国民用航空学院
464	河南农业大学
4914	景文工商专科学校
6047	郑州职业技术学院机房
5460	郑州经济管理干部学院
5222	北京工业大学
3556	滨州医学院(烟台校区)
5352	上海财经大学
2997	马灌职业学校
3056	河北职工大学
364	青岛农业大学个人业务项目
2385	东山区清水濠第一小学
3908	浙江省广厦建设职业技术学院学生公寓1栋
1743	大连广播电视大学
2965	西南石油大学(成都校区)
4852	广州中医药大学大学城校区
1721	大庆职工大学
5712	鹿泉市
2645	江苏职工医科大学
4296	河北工商大学小白楼
5624	新疆农业学校
3920	博州广播电视大学
4474	河北大学人民武装学院
6817	华中科技大学西十四舍
3683	信息工程职业学院
449	武汉科技职业学院
1661	广东轻工业学校
4449	四川水利职业技术学院分校区
5677	电信教育培训中心
5356	上海教育委员会信息中心
5740	移动广电出口
4587	北京农业工程大学
5236	第十九中学
613	红河州
6033	福州大学水电科
3514	集美大学第五社区二号楼
2900	农业管理干部学院
1999	郑州中等专科学校
6368	厦门大学学生宿舍勤业四-608
131	青岛市
5366	杉达大学
4119	集美大学第五社区五号楼417
4299	河北工程学院
4524	工学院
3536	潍坊学院东校区
936	遵义师范学院
3189	南博职业技术学院
5161	首都师范大学
732	安徽财经大学
175	毕节地区
4704	河南林业学校
5840	江门市/
1161	武汉职业技术学院
1074	华颖中学
3570	茂名学院官渡校区(油校)
3417	武汉工程技术大学
675	阿坝藏族羌族自治州
4932	南台工商专科学校
3605	万里国际经贸职业技术学院
5200	中国万网联通机房
4976	邮电学院
5281	北京农业大学
5978	山西工商学院
5210	中国人民公安大学
6043	宇通资讯
5302	中国建筑工程总公司
6287	厦门大学文史分馆
4800	浙江工业大学赛尔网络
5486	南京工程学院西校区
5741	五家渠市
1327	哈尔滨师范大学
4753	船舶工业学院原吉通
6822	华中科技大学东十一舍
2059	罗湖港人子弟学校
4739	黑龙江电大
1362	桂林经管学院
4252	武汉交通学院
774	育贤小学
5784	阿拉善盟
3044	师范大学
1898	165拨号
5237	北京高等教育招生委员会
3059	武汉工程职业技术学院江北校区
5986	耒阳市
2771	河北师范大学(西校区)
1055	广州华大自学考试辅导学校
5054	弘光科技大学
2229	FTTB+LAN
4234	文达信息技术职业学院
2909	广东培正学院
5692	莆田高等专科学校
1604	海南省农业学校
3005	医科大学
6529	江苏省盐城师范学院综合楼603机房42号
2103	盐田区田东小学
511	陕西警官职业学院
4620	清华大学FIT中心
6634	江西农业大学基础部
3130	芜湖信息技术职业学院
2985	农业大学公寓
4353	武汉警官学院(东西湖校区)
6688	中国人民解放军军械工程学院
6665	金路信息
4935	亚东工业专科学校
5145	农业职业学院
3123	民族学院出口
1503	西北农林科技大学
2348	山西电力职业技术学院
993	湖南华辰信息技术有限公司
4132	集美大学第五社区八号楼801
2072	罗湖区南湖小学
3300	阿坝师范高等专科学校
2598	中国地质大学(武汉)东区
2586	华天学院
1838	山西农业大学
3725	世杰电脑专修学院
2957	江苏大学化学化工学院
440	中南民族大学工商学院
3391	西安思源学院
264	达州市
6752	黑龙江大学伊春分校
5895	浙江建设学院
561	福建金融职业技术学院
2271	海南大学三亚学院
2062	罗湖区翠竹小学二校区
225	金山
5284	工业大学计算机学院研究生部
5335	上海交通大学医学院
3826	远东大学
3885	建政路广西教育学院
4486	商务学院
1607	海南医学院
3964	西南交大科技学院
2087	盐田区乐群小学
4576	中国人民大学
3990	钟山学院
4390	长春大学光华学院(岭东路283号)
670	眉山市
582	台州市
596	河北区
1868	郑州工业贸易学校
2553	畅捷通信
2793	电子信息学院
5654	陇东学院
4593	北京理工大学
5295	城市学院城
3030	资源环境职业技术学院
3640	福建师范大学福清分校
455	华中农业大学
4215	江西省交通职业技术学院
399	忻州市
5156	北京交通大学16号宿舍楼
621	定西市
6841	华中科技大学西十三舍
2297	大连交通大学软件学院
6644	江西农业大学职师院
5686	利达宽带
989	河南省电子科技学校
3591	农学院
4085	中国人民解放军信息工程大学
2245	广州市第三十九中学
1322	陕西信息安全技术研究所
6804	华中科技大学力学馆
6381	厦门大学飞机维修
6528	江苏省盐城师范学院综合楼603机房4号
616	丽江市
4912	高雄工商专科学校
5971	云南警官学院
322	大连理工大学
3058	湖北工业大学商贸学院图书馆
1683	湖北函授大学
4607	清华大学教工住宅网建设-西北
4788	哈尔滨工业大学威海校区
5909	黄金工艺学院
1434	新疆自治区招生办公室
3342	蓝田县西安华西大学
5869	宣武区
5720	中电华通LAN
6362	厦门大学公寓5
4743	南京师范大学泰州学院
2267	广州市无线电中等专业学校
6445	江苏省盐城师范学院综合楼501机房21号机
2984	云南民族大学机房
1665	贵州师范大学
680	开县
5212	中国科学院软件研究所
3144	嘉兴学院
2395	惠州市教育局
6578	江苏省盐城师范学院综合楼703机房26号机
4448	蓝谷学院郫县校区
5213	中国科学院动物研究所
3355	科技职业学院(周村校区)
3999	陆河县广播电视大学
2032	罗湖区明珠学校
4542	黄淮学院
2620	湖北中医药高等专科学校
2110	南华中学
5636	江西科技职业学院
6062	咸宁学院医学院分院
4929	侨光商业专科学校
4433	江阴职业技术学院
3554	南平师范
5263	外交学院
5104	台湾国立台湾海洋大学
6105	福州大学西二321
1170	武汉民政职业学院
3031	商学院昊天网络会所
4362	职业学院A区
4774	青岛海洋大学
504	西安欧亚学院
5412	北京教育学院
6439	江苏省盐城师范学院综合楼501机房16号机
6496	江苏省盐城师范学院综合楼603机房12号
4855	广州广播电视大学
2647	苏州大学文正学院
5093	城市大学
719	青海大学
1553	温州大学
480	长沙通信职业技术学院
2546	企商在线
731	安徽医科大学
571	浙江工贸职业技术学院
