1718	教育委员会
9635	开福区
2280	河南省招生办公室
9402	中宁县
7230	栾城
6935	讷河
1742	海军大连舰艇学院
4795	杭州师范学院
4478	中国环境管理干部学院
115	浦东新区
3229	山东医学院
5562	普宁市潮汕职业技术学院
5673	职业技术学院南区
6271	厦门大学教务处
1712	安徽农业大学
8181	迎江区
2859	信息学院
568	衢州学院
9157	元谋县
6405	同济科技职业学院
8216	江东
8937	赫章
4608	清华大学教工住宅网建设西北片区
6814	华中科技大学东二宿舍
532	陕西国际商贸职业学院
1019	新穗学校
7034	清丰
6584	江苏省盐城师范学院综合楼703机房31号机
7166	松滋
1696	潍坊学院
2067	罗湖区罗芳小学校
4918	环球商专
8235	遂昌
8723	郎溪县
1764	青岛科技大学
8632	嘉鱼
6033	福州大学水电科
8612	南城县
3640	福建师范大学福清分校
7190	武江
4831	长沙交通学院
7314	邹城
3915	安农科技学院
4208	经济干部管理学院
2765	华中师范大学武汉传媒学院
5544	广东省外语艺术职业学院
2928	职业技术学院医学部
129	山东省
6834	华中科技大学西六宿舍
4437	文山师范高等专科学校
1487	自学考试办公室
158	信阳市
3380	河南职业技术学院新校区
8498	大荔县
3255	广西南宁财经学院
7817	调兵山
8606	舟曲县
3147	河北大学(新校区)
3543	南海东软信息职业技术学院
6008	福州大学东教学楼
46	洛阳市
1359	桂林电子科技大学
3189	南博职业技术学院
3642	育青学院
9507	北京邮电大学福州分校
7048	川汇
7886	古田
3631	福建医药学校
8162	庆城
7199	澳门
6228	上海农业职业技术学院
1251	中科院武汉分院
4311	利民开发区华德学院
2289	深圳市世纪凯旋西安分公司
765	辅城坳小学
6670	兰州城市大学
7554	咸安
7414	克孜勒苏柯尔克孜自治州
2066	新港小学
5192	清华园数据中心
9029	梅江区
2871	师范专科学校
2707	赣江学院阅览室
4824	荆州师专
9395	右玉
6674	福州大学电气高压(机械)
4717	大连理工大学北山B区学生公寓
4028	军经学院
4333	航天航空大学
309	东北农业大学
8893	桃城
7170	云梦
5054	弘光科技大学
1212	锦州师范高等专科学校
977	厂内宽带
215	静安
7222	漳浦
1603	海南师范大学
9	通辽市
6468	江苏省盐城师范学院综合楼501机房42号机
5009	天津体育学院
5746	珲春市
4801	浙江林学院
1358	桂林中学
7545	青山
3130	芜湖信息技术职业学院
2393	东山区梅花村小学
4376	珠海艺术职业学院
7460	利川
9250	利州
8344	开封县
1848	衡水学院
5367	新侨工业学院
7917	盐湖
2596	武汉信息工程学院
927	昆明医科大学
2240	广州市东山区教育信息网
1347	南方医科大学
5972	丹江口市
9667	黔西南民族师范高等专科学校
2493	江西财经职业学院
9434	玉树藏族自治州
6957	桦南
5497	徐州建筑学院
5660	厦门演艺职业学院
2662	无锡科技职业学院
1121	协和高级中学
4452	四川音乐学院成都美术学院
6617	江苏省盐城师范学院综合楼703机房6号机
9664	广东外国语师范学校
8619	于都
5659	教育网华东南地区漳州师范学院节点
4874	云南教育学院
3113	石油化工职业技术学院
1166	仙桃职业学院
2481	广西交通职业技术学院
1114	葵涌坝光小学
2112	福田区石厦小学
4964	师范大学涉外商贸学院
827	广东工业大学
1335	刘国钧职业教育中心
2709	江西蓝天学院瑶湖校区
8194	旌德
1485	南昌供电局
6866	华中科技大学煤燃烧国家实验室
1554	浙江广播电视大学萧山分校
6248	厦门大学法学院
1907	新视宽频
5491	南京工程学院东校区
3444	广播电视大学/职工大学
8758	北京宽捷网
4480	南湖路沙湖街通信学院
3532	曲靖师范学院
2881	四川管理职业学院
4224	江西工业工程职业技术学院
8394	贵池区
4066	河北大学卫生职业技术学院
415	五指山市
6261	厦门大学测试中心
675	阿坝藏族羌族自治州
881	黑龙江省教育管理信息中心
1654	惠阳师范专科学校
4778	莱阳农学院
6135	浙江长征职业技术学院
128	廊坊市
3728	电气工程职业技术学院
6073	西北第二民族学院
8450	永吉
3548	水产学院
5471	鲁迅美术学院
3367	吉林师范大学计算机与信息工程学院
1236	吉林工程技术师范学院
1170	武汉民政职业学院
3126	新华学院
782	坪地第二小学
7448	满洲里
3958	西昌学院
865	龙岗区南澳中学
5774	新疆财经大学二号楼
7550	房县
6932	龙江
4601	华北电力大学北京分校
2132	福田区竹林小学
4075	沈阳建筑大学职业技术学院
6754	海军工程大学
2597	中国地质大学(武汉)西区
3887	江西省财经职业学院
3528	江西城市职业学院
3805	华信学院
7685	扬中
9722	长顺县
9276	老河口
6805	华中科技大学南一舍
5740	移动广电出口
6335	厦门大学白城2号楼
1168	长江大学工程技术学院
3797	郑州大学西亚斯国际学院
3876	百年光彩职业学院
2399	深圳职业技术学院
3675	远东学院
5041	实践大学
4957	重庆工学院
3946	西南交通大学(峨眉校区)
4030	武汉工程大学职业技术学院(关山校区)
9517	怀化师范高等专科学校
1786	周口师范学院
5535	湖南信息学院望城校区
7236	藁城
163	徐州市
7420	清镇
2954	常熟理工学院
1852	成都纺织高等专科学校
3210	广西大学行健文理学院
1523	大连外国语学院
2602	武汉软件工程职业学院
876	东软信息技术学院
1761	山东省农业管理干部学院
3262	东华理工大学南昌校区
2826	中国防卫科技学院
1925	昆山市玉山中学
4189	远大二路长桥湖南工商管理学院
1383	南京中医药大学
2840	三峡学院
2900	农业管理干部学院
7625	玉州
8158	岷县
7408	灌云
3835	江西科技师范学院
6024	涪陵市
9585	逊克县
1301	华中科技大学同济医学院
7248	易县
100	荆州市
9508	海口经济职业技术学院
7713	禹会
3138	华东交通大学15栋学生公寓
2687	萝岗镇北达学院
62	黔西南州
746	南山区大新幼儿园
9244	昭觉县
3582	阳光城国际标榜职业学院
9669	河南省林业学校
3462	玉林师范学院
3705	茂名广播电视大学
2509	济南铁道职业技术学院
5315	一¤通职业技术学院
233	松江
8755	鹏博士宽带
4385	大学西路航运学校
8221	瓯海
2755	厦门医学院
6375	厦门大学F12-116
4209	广西师范学院明秀校区
6581	江苏省盐城师范学院综合楼703机房29号机
2345	山西综合职业技术学院
2878	四川邮电学院
4365	恩施职业技术学院
2622	山东信息技术职业学院
6151	陨阳医学院
5657	酒泉职业技术学院
7901	大田
3219	广州大学城
5025	天津耀华中学
2720	江西农业大学商学院
7367	吴江
3300	阿坝师范高等专科学校
4294	柯棣华医学院
7618	邕宁
2593	汉寿湖南涉外经济学院
3440	泉州经贸学院
2784	宁波城市职业学院
9581	梅里斯
6296	厦门大学计算机系
4278	西北政法大学
8834	珙县
2523	山东电子职业技术学院
5094	香港大学
6058	白沙市
1037	萝岗区镇龙小学
8789	藤县
1271	福建邮电学校
7816	清河门
3800	南阳理工学院东南校区
4988	解放军重庆通信学院
6360	厦门大学芙蓉六515
6359	厦门大学芙蓉六514
2118	福田区北环中学
6793	华中科技大学计算机学院
70	北碚区
8754	武邑县
3422	许昌大学
1547	教育局
5179	国家行政学院
8838	雁江
4345	星际网络(中国矿业大学西门)
5005	天津天狮学院
6234	厦门大学芙蓉12210室
6485	江苏省盐城师范学院综合楼501机房58号机
1782	广州市教育局
5699	琼海职工中学
9532	郧西县
4595	北京航空航天大学
4422	淘金学校
2790	城市职业学院
1233	白城师范学院
3052	天津现代职业技术学院
4896	甘肃工业大学
5887	西安交通大学东15舍
5316	戏曲艺术职业学院
6699	福州大学研究生宿舍
7264	霸州
9385	洛江
4846	孙中山医科大学
8493	铜山县
8441	铁锋区
5616	天水师范高等专科学校
3257	未央区陕西科技大学
1578	江西教育学院
3939	红日网城(江西农业大学旁)
8126	富源
5340	上海出版印刷高等专科学校
3376	郑州工业安全职业学院
4634	清华大学网络中心
3342	蓝田县西安华西大学
8685	休宁
6187	四川大学(望江校区)
6569	江苏省盐城师范学院综合楼703机房18号机
2737	厦门理工学院学生处
4168	昆明学院
9346	元宝山
4460	西昌学院(北校区)
6987	蓝田
5537	株洲师范高等专科学校
73	阳江市
6986	户县
3371	郑州大学工学
4326	德州科技职业学院青岛校区
6696	广东省广州市华南师范大学大学城校区北12栋
1377	徐州医学院
2226	DNN专线
3310	滨州理工学院
859	南山区东湾小学
4079	河南省经济管理学院
8205	青阳
5883	西安交通大学东13舍
6294	厦门大学计统系
9330	喀喇沁旗
5664	上海工艺美术学院
5207	北京电视大学
5339	上海震旦职业学院
508	西安汽车科技职业学院
6209	浙江嘉兴经济高等专科学校
6028	浙江警官职业学院
3308	山东青年政治管理学院
1254	中科院昆明分院
3011	职教中心学校
4111	集美大学第五社区四号楼412
6695	广东省广州市华南师范大学大学城校区北11栋
4490	娄底理工专修学院
4591	北京师范大学附属实验中学
3796	河南教育学院学
5186	首信
7686	淮阴
9789	惠水县
2500	九江职业技术学院
7047	淮阳
6778	华中科技大学科技楼图像所
5950	福州大学网络中心
3521	集美大学财经学院4号机房
5885	西安交通大学东14舍
9137	北京比通联合
6395	厦门大学电子工程系研究生公共实验室
41	广东省
4563	金陵科技学院江宁校区
8682	威宁
3211	民族大学相思湖学院
3019	丽水师专职业技术学院
2726	福建信息职业技术学院
7300	周村
2087	盐田区乐群小学
8408	贵南县
8257	桓台
9067	北京元恒鑫通科技
5791	西安交通大学东11舍
716	来宾市
3570	茂名学院官渡校区(油校)
2270	惠州大学
4872	兴义市黔西南民族师范高等专科学校
355	解放军理工大学
4113	集美大学第五社区四号楼424
1917	昆山中学
8026	哈密
4082	新乡学院
9807	六盘水师范高等专科学校
1498	新疆生产建设兵团第二中学
7983	康保
8761	阿尔山
3755	巢湖职业技术学院
6781	华中科技大学微机励磁实验室
8296	永和
1613	第七中学
3616	南京通信工程学院
259	乐山市
7359	郏县
4903	新疆广播电视大学
5495	南通农业学校
905	四川工商职业技术学院
9601	铁东区
4281	电子科技大学长安学院
9437	玛沁县
7862	铅山
7021	偃师
8552	蠡县
6869	华中科技大学国家数控工程技术研究中心
3926	外譀-外贸职业技术学院
3318	河南大学
190	万州区
5347	天华学院
2331	成都理工大学广播影视学院
4250	开发区职业中专
5065	立德大学
9028	乳源
8701	通榆
9353	八道江
6790	华中科技大学东十舍
6662	安莱信息通
1632	海南省农垦中学
8084	昭阳
3270	四川大学锦城学院
679	铜梁县
2446	白云区广园小学
489	湖南大众传媒职业技术学院
4898	宁夏大学王太校区
5552	广州金融高等专科学校
2728	福州外语外贸学院
2530	山东省教育招生考试院
9245	美姑县
2382	建设六马路小学
6386	厦门大学信息学院
8139	路桥
3144	嘉兴学院
6043	宇通资讯
519	西安航空职工大学
5780	西安交通大学东10舍
5565	桂林教育学院
1017	经济技术开发区南岗中学
144	陇南市
1060	开发区长平小学
5260	清华大学GNU/LINUX研发中心
7861	玉山
412	定安县
3037	甘肃建筑职业技术学院
980	武汉科技学院
757	深圳大学
7778	沙河口
7253	广平
4225	新华软件学院
9700	将乐县
8709	峨边
8253	市南区
5835	三亚旅游学院
8120	绿春
7013	中牟
7062	习水
2115	福田区景龙小学
1073	天河区沙河小学
8871	双牌
8726	安宁区
7662	北京教育信息网
926	云南省教育厅
2694	外国语学院
9009	那坡
1412	省教委
2068	罗湖区翠茵小学
6021	徐州教育学院
110	山南地区
2786	省沈阳音乐学院
9139	江干区
2100	河北交通职业技术学院
3490	雨花区民政职业学院
6595	江苏省盐城师范学院综合楼703机房41号机
9274	嘉陵区
5513	安徽机电学院
8054	银州
6133	浙江育英职业技术学院
7141	罗定
6090	石油大学(华东)青岛科教园区
8100	易门
8961	昌宁
4865	桂林工学院
7439	庐山
6092	青岛恒星学院
9719	岳阳
6439	江苏省盐城师范学院综合楼501机房16号机
2801	浙江万里学院
4338	南京邮电大学(仙林校区)
4270	红光镇银杏酒店管理学院
4537	百色学院澄碧校区
4800	浙江工业大学赛尔网络
1460	河北经贸大学
6919	黔南布依族苗族自治州
63	东莞市
4861	湛江海洋大学主校区
5955	福州大学材料学院
2327	青岛职业技术学院
4150	集美大学轮机工程学院
2614	江津南路教育学院
7532	新晃
4394	坊子职业学院
7952	桥东
9390	宣汉县
698	琼中县
9283	和龙
9715	新都区
2147	福田区狮岭小学
3277	华瑞信通
826	东莞理工学院城市学院
2519	马鞍山市教育局
6630	江西农业大学计算机系学生机房
9616	博湖县
8006	乐清
5102	景文科技大学
431	张家口教育学院
9258	民勤
3607	宁波城市职业技术学院
7877	永丰
6666	黑龙江信息技术职业学院
7851	九江
7788	凌海
9039	惠阳区
1990	郧阳医学院
258	德阳市
2752	兰州教育学院
2964	四川成都理工大学美术学院
3790	新空间林学院
353	江苏警官学院
5332	上海民远职业技术学院
3424	郑州大学升达学院
7502	仁怀
1334	河海大学
5476	长春汽车工业高等专科学校
3676	哈尔滨工业大学华德应用技术学院
2570	上海大学
8321	昔阳
8230	新昌
1836	承德医学院
6976	鸡东
632	台湾
2440	白云区同和小学
8081	镇雄
4650	上海建桥学院
3725	世杰电脑专修学院
571	浙江工贸职业技术学院
7999	漠河
5526	武汉工业学院工商学院
5146	石油化工学院
1240	吉林粮食高等专科学校
987	河南省工业学校
4159	集美大学航海学院
4068	河北地质职工大学
5801	连云港市
5108	中南大学岳麓山校区
3750	皖西学院(北区)
9563	张店区
6384	厦门大学嘉庚4号楼5号楼
1750	中科院金属研究所科技网
9389	镇原
5655	甘肃陇东学院
4415	重庆医药高等专科学校(大学城)
9212	郊区
9619	昌乐县
1066	柳州城市职业学院
4125	集美大学第五社区八号楼
1715	中国计算机函授学院
8902	北戴河
2535	北京教育考试院
7449	科尔沁
3340	西安汽车科技学院
207	株洲市
3558	铁路工程职业技术学院机房
7895	龙文
6366	厦门大学芙蓉十二606
1602	广西招生考试院
5205	电子科技学院
7131	茂南区
6290	厦门大学经济学院
5719	有线网宽带
246	贺州市
4987	树人学院
216	有线通
6732	曲阜师范大学(日照校区)
5584	乐山市师范学院
7939	江岸区
4162	武夷学院
7402	洪泽
6337	厦门大学芙蓉七303
3983	晓庄学院北圩校区
178	萍乡市
5105	台东大学
8841	大竹
4369	成都广播电视大学蓝谷数码学院
4821	海军工程学院
5672	石家庄工商职业学院
9277	谷城
8577	剑川
4397	山东济宁医学院日照校区
223	杨浦
862	南山区蛇口振兴小学
3654	建筑职业技术学院
8351	罗山
375	六安市
4812	中南财经大学
7824	洪洞
4251	辽宁广播
5449	承德民族师专
2389	五羊中学
7921	历城区
5253	航空航天大学软件开发环境国家重点实验室
5001	天津石油职业技术学院
9227	屏山
8948	雨花台
2664	纺织服装职业技术学院
5798	上饶市
1415	鞍山师范学院
8622	嘉鱼县
7529	芷江
2094	华强职业学校
116	河北省
96	城口县
9566	松溪县
622	合作市
3947	西昌学院北校区
6268	厦门大学普通拨号
7790	凌河
9337	润州
8316	垣曲
1134	天河区员村第六小学
3187	珠海城市职业技术学院
2875	云南大学软件学院
4021	湖北国土资源学院西校区
2024	广州美术学院
7692	居巢
2869	安医学院
7418	伊犁哈萨克自治州
4754	苏州医学院
4858	深圳市大学城
3213	楚雄师范学院
2051	罗湖翠园初中
8245	仙居
6827	华中科技大学南一楼系统所
5418	电信教育培训中心及防卫科技学院信息安全学院
8696	睢阳
8849	纳溪
2681	广东海洋大学
7880	吉水
1872	安阳工学院
7285	平度
8462	合江
9181	金秀
9023	文水
4646	上海对外贸易大学
7903	芦溪
8694	临颍
6583	江苏省盐城师范学院综合楼703机房30号机
5051	育达商业科技大学
3586	泰州职业技术学院
9393	岚县
4533	福建师范大学闽南科技学院
2479	北海艺术设计职业学院
5899	常熟市
4174	云南财经学校
4471	炮兵指挥学院
9819	会东县
613	红河州
1005	彭水苗族土家族自治县
4081	贵州交通职业技术学院
4648	上海市建设职工大学
4287	河南科技大学材料学院
3081	高新科技学院
6779	华中科技大学液压实验室
3433	师范高等专科学校
3485	中山大学中山医学院
9824	鹤庆县
3685	军械工程学院
6431	商丘医学高等专科学校
668	白城市
3610	江苏警官学院浦口校区
5704	云南省化工学校
6891	武汉职业技术学院(民院路校区)
5472	辽宁商贸学院
2857	梅山实验学院
511	陕西警官职业学院
2531	山东科技职业学院
6243	厦门大学电子工程
9538	山西大同大学
4091	广西建设职业技术学院
3271	营口大学
484	湖南民族职业学院
4035	湖北经济学院东湖校区
2497	南昌教育学院
801	广州市第十八中学
5604	陕西工商管理学院
1444	西南林学院
6489	江苏省盐城师范学院综合楼501机房6号机
9037	郁南
5413	北京建筑工程学院
302	大连市
7527	洪江
9309	阿克苏
5059	岭东科技大学
8052	细河
5543	民办南华工商学院
5365	华东政法学院
9710	牟定县
6927	绥棱
681	璧山县
2072	罗湖区南湖小学
554	厦门城市职业学院
8806	东宁县
9505	江苏省南通农业学校
7192	丰顺
6853	华中科技大学南一楼计算中心401
6845	华中科技大学东
36	商洛市
6469	江苏省盐城师范学院综合楼501机房43号机
5735	电业城域宽带
4293	潍坊科技学院
5403	上海理工大学南校区
1178	武汉电力职业技术学院
4624	北京交通大学交大家园
9729	钟楼区
2753	兰州资源环境职业技术学院
4548	陕西电子信息学院
3399	广东海洋大学海滨校区
888	华通宽带
1891	安徽新华大学
4496	哈尔滨师范大学思达学院
767	碧岭小学
2414	第113中学
6959	同江
831	广东金融学院
6615	江苏省盐城师范学院综合楼703机房5号机
3273	大连工业大学
7954	桥西
4678	西南师范大学
1407	沈阳药科大学
4782	鲁东大学宽带网络工程
9369	解放
9640	托里
872	中电飞华
7368	昆山
4378	茂名学院
9339	任城
8870	会同
3051	师范大学成人教育学院
2490	江西旅游商贸职业学院
6077	明德学院
960	德州职业技术学院
5225	中国邮电电信总局
6220	河南科技大学农学院
9451	南芬
8895	邱县
1935	常熟东张中学
8922	大武口区
1327	哈尔滨师范大学
3843	井冈山大学体育学院
521	商洛学院
4745	东南大学计算机科学与工程系
338	江海职业技术学院
6743	中学生劳动技术学校
3998	湛江海洋大学
945	防灾科技学院
4875	云南民族学院
660	海南州
7850	永修
7239	涿州
3932	江西省现代学院
7548	蕲春
7503	瓮安县
2997	马灌职业学校
1360	桂林航天工业高等专科学校
6273	厦门大学人事处
8888	围场
8019	桐乡
6926	庆安
3075	陆军学院
5243	北京北方商业学院
9767	平川
688	巫溪县
5077	台湾科技大学
4529	华夏职业学院
337	九州职业技术学院
4348	金山职业技术学院
8668	游仙
4984	水利电力职业技术学院
2386	沙东中学
9364	山城
9809	贵州警官职业学院
2341	贵州广播电视大学
3976	金肯学院东校区天天网络
658	海东市
582	台州市
3517	集美大学第五社区四号楼
1332	南京理工大学
9486	三元区
5433	涪陵师范学院
406	吕梁市
2459	骏景中学
3552	中州大学
5721	宽带王
9626	盈江县
7106	越秀区
5778	邕宁市
1661	广东轻工业学校
1410	大连交通大学
9328	乌拉特中旗
694	海门市
3798	省教育学院
1944	巢湖学院
8483	合浦
7471	荷塘
3736	安徽水电学院
3500	集美大学网络中心
2116	福田区皇岗中学
2246	广州市知用中学
9679	礼泉县
1961	新安中学
5533	湖南经济管理干部学院
453	武汉工业学院
751	龙岗区龙翔学校
7303	莘县
3782	晋城职业技术学院
9335	北京中医药大学东方学院
86	梅州市
2769	云南师范大学文理学院
748	深圳
2079	人民小学
8880	吴桥
763	龙岗区坪山中心小学
8089	洱源
7639	越秀
8313	临猗
2396	广州电子信息学校
5450	唐山高等专科学校
1223	黑龙江畜牧兽医职业学院
1362	桂林经管学院
4204	铜仁职业技术学院
5870	杭州师范大学
8289	霍州
1207	渤海大学文理学院
4048	职业技术学院财经部
2244	广州市雅荷塘小学
8784	芙蓉区
3457	广州工程职业学院
7505	松桃
52	濮阳市
2047	布心中学
2016	南京财经大学
3899	湖南理工大学
7621	横县
6966	勃利
5720	中电华通LAN
4799	浙江大学无线校园项目
4128	集美大学第五社区七号楼
5361	上海电视大学
6913	赛罕
2649	托普信息职业技术学院
3208	衡水学院分院
5074	中文大学
4870	西南民族学院
934	贵州财经学院
5000	天津开发区职业技术学院
4618	首都经济贸易大学
9247	稻城县
5373	佰隆网络
4484	橙子街中南林业科技大学
2955	扬州教育学院机房
7429	西湖
1893	农业综合大学
719	青海大学
1839	山西大学工程学院
8891	隆尧县
7059	修文
7797	桓仁
3539	广州城市职业学院(海珠校区)
999	中电华通
3494	广东广播电视大学
3224	重庆广播电视大学
3747	网络电视大学
3964	西南交大科技学院
3953	四川电力学院
1105	横岗六约小学
6702	西安交通大学曲江校区
8401	海北藏族自治州
76	中山市
1380	江南大学
2038	罗湖区铁路中学
6898	中山大学(珠海校区)
6730	山西综合职业技术学院南校区
8582	富民
2125	福田区莲花小学
5284	工业大学计算机学院研究生部
7546	荆州
1801	黄冈师范学院
5694	琼海加积中学
9166	二道
3695	河北农业大学知行学院
6723	福建科技管理干部学校
7136	广宁
2613	武汉大学国际软件学院
9176	文山县
495	吉林大学
3573	海南大学图书馆
8543	广安
8057	旅顺口
2948	福建教育学院
4747	南京工业大学丁家桥校区
3808	郑州大学(新校区)
5238	全国高等学校教学研究中心
5809	北京先导科技公司
6162	潼南区
3520	集美大学财经学院3号机房
9322	广宗
5578	自贡师范高等专科学校
1517	南通供销学校
4630	北邮函授学院
2330	川北医学院
1311	大弯中学
5793	漳州师范大学
4039	杜家坎装甲兵工程学院
4647	上海工程大学
7787	凌源
8562	洛宁县
3997	中山大学光华口腔医学院
2322	山东协和职业技术学院
3888	江西财经大学灵通网谷(江西财经大学正门旁)
1688	湖南省招生办公室
6429	金融高等专科学校
8671	嘉陵
8045	鸡冠
6677	承德师范学院
4553	西安石油大学
8153	天祝
7097	泾源县
7726	榆树
6568	江苏省盐城师范学院综合楼703机房17号机
6832	华中科技大学西四宿舍
1912	神州在线
3949	农业科技职业学院
2773	唐山学院
7764	和平
6755	华中师范大学影视工程学院
6406	九江市
2468	天河区黄村小学
1838	山西农业大学
4046	眉县华西大学红河校区(西区)
6636	江西农业大学教务处
4165	龙岩技师学院
1068	海南政法职业学院
4173	云南大学海埂校区
4900	银川科技职业学院
6256	厦门大学广播电台
6794	华中科技大学国家光电实验室
3398	广东海洋大学主校区
6580	江苏省盐城师范学院综合楼703机房28号机
8111	麻栗坡
3275	湖南文理学院
4767	山东大学西校区学生网
6132	浙江树人大学
6013	上海工商外国语职业学院
5715	沧州师范专科学校
2574	河南财经大学
8862	华蓥
6074	机电学院
7215	连江
5381	上海电力学院
9268	大祥
392	抚顺市
4954	四川外语学院南方外语法医学院
6486	江苏省盐城师范学院综合楼501机房59号机
1705	阜阳师范学院
5183	北京科技大学
2543	玉门
8676	蓬安县
7581	乐陵
6651	江西农业大学经贸学院
8466	筠连
3742	电大学校
7165	洪湖
3959	西昌学院北校区图书馆电子阅览室
5934	浙江中医药大学
1803	河南省轻工业学校
3698	磐石电视大学
3316	扬州大学扬子津校区
3044	师范大学
3699	阳江职业技术学院
4213	昌东蓝天学院
3346	大学渭水园校区
7422	花溪
565	浙江省教育考试院
3370	中原工学院信息商务学院(龙湖科技教育产业园区双湖大道2号)
6802	华中科技大学机房
3687	经济学院
5949	福建师范大学软件学院机房
7202	平山
1326	辽宁东北育才中学
7308	莒南
2155	福田区景莲小学
7814	甘井子
2506	山东外事翻译职业学院
957	济南工程职业技术学院
7804	清原
5148	北京服装学院个人业务项目
370	池州市
8917	永修县
3492	西藏大学
3302	思茅师范高等专科学校
809	天河区华成小学
5952	福州大学计算机系宿舍
8211	谯城
9336	恒慧通信
6007	福州大学软科所
3523	集美大学第五社区五号楼
6198	福州大学中英Napier学院
5551	农工商职业技术学院
1913	河南财经学院宿舍网
1349	广东技术师范学院
1557	东阳中学
4508	内蒙古大学职业技术学院
7615	莒县
4552	西北工业大学西门外天鱼网络
2375	八一实验学校
4834	湖南科技大学南区
574	福建农林大学
3817	德州科技职业学院(青岛校区)
3975	建东学院
4092	电子工学院
68	潼南县
9373	许昌
2168	中央教科所南山区附属学校
1612	海口市技工学校
4218	现代学院
7750	霞山
3355	科技职业学院(周村校区)
8580	禄劝
4719	大连轻工业学院
5468	黄淮学院北校区
4853	广州大学试验中学
4625	北京大学
448	江汉大学文理学院
838	龙岗区龙岗街道中心小学
2413	天河18中学
6736	福州大学新校区网络机房
5913	首都医科大学燕京医学院
8485	金平区
9723	昭平县
2097	华北电力大学科技学院
8071	东河区
8607	民乐
2456	天河区石牌小学
9644	巴里坤
5853	山东财经大学
2273	四川省党校中国国内远程学习网络
2541	哈尔滨阳光女子专科医院
4837	湖南中医药高等专科学校
5984	商业金融应用学院
6922	海林
4177	爱因森软件学院滇池校区
904	成都职业技术学院
1341	互联网中心
8183	临泉
5563	广西交通学校
4112	集美大学第五社区四号楼712
970	安徽工贸职业技术学院
149	天威宽带
6893	清华大学教师宿舍区
263	攀枝花市
9349	锡山
9076	望花
2298	吉林工业职业技术学院
1009	开发区第一小学
206	岳阳市
6492	江苏省盐城师范学院综合楼501机房9号机
4223	师范大学公寓
7709	岳西
4944	四川美术学院
5645	山东财政学院学生宿舍宽带
7000	莲湖区
4587	北京农业工程大学
4955	重庆城市管理职业学院
8168	成县
7150	高明区
1465	内蒙古农业大学
3242	周口科技职业学院
3810	解放军信息工程大学(电子技术学院)
382	芜湖市
9006	平南
8152	临泽
9482	赤坎区
5963	福州大学逸夫馆_电教中心
8043	带岭
5713	桃源县第一中学
5712	鹿泉市
6144	滨江高教园区浙江省中医学院
3509	集美大学工商管理学院学工部
1395	郑州大学工学院
5235	北京电影学院
3973	职业工程技术学院
6155	福州大学西二学生宿舍615
9153	榕城
2852	闽侯职业技术学院
589	哈密地区
9056	镇坪
8677	高坪区
4600	华北电力大学北京
9582	林口县
1256	中科院青岛海洋研究所
9345	邢台
1817	淮南师范学院
8522	仁寿
8887	双滦
9099	梁园
3383	中国民用飞行学院
5080	中正大学
5787	省来宾
1756	恒敦通信
4344	九州学院
5591	贵州省毕节学院
6482	江苏省盐城师范学院综合楼501机房55号机
4521	新亚职业技术学院
5150	北京工商大学
4948	第一师范学校
9251	临洮
1224	齐齐哈尔职业学院
9574	连江县
6426	菏泽医学专科学校
9318	庆元
4110	集美大学第五社区四号楼722
7268	丰润
1067	海南大学
3659	黑龙江广播电视大学
4989	正大软件学院
8844	渠县
7575	平原
8102	澄江
5982	南崖区
8247	长兴
9551	新抚区
2558	长鸿宽带
4811	中南政法大学
6195	福州大学文科楼
4260	福建师大协和学院
4114	集美大学第五社区五号楼219
7193	蕉岭
5511	安徽行政学院
4006	广东机电职业技术学院
5854	山东中医学院
6193	西南交通大学(九里堤校区)
6686	中国人民大学DNS服务器
4116	集美大学第五社区五号楼211
4511	延安大学西安创新学院
1011	经济技术开发区黄陂小学
8977	成华
2445	白云区三元里小学
8704	桂平
6394	厦门大学经济研究所
3706	松山职业技术学院
1518	淮阴工学院
4956	重庆工程学院
966	安徽工商职业学院
7843	蒸湘
1094	清林小学
9304	青县
3729	安徽省警官职业学院
7633	盐田
4184	百盛网景(青海大学内)
9577	仓山区
4041	陕西电子科学技术学院
6413	毕节地地区
4423	重庆三峡医药高等专科学校
5567	蓝天职业技术学院
1608	海南中学
2428	第80中学
8016	临海
9529	滨州师范专科学校
2271	海南大学三亚学院
1275	江西理工大学
8400	海西蒙古族藏族自治州
7890	周宁
6044	山西大学商务学院
4317	伊春职业学院
9660	泗洪县
9021	柳林
1424	西北师范大学
4298	河北工程大学医学院
4752	江南学院
526	咸阳市
4686	华北电力大学保定校区
8618	上犹
3335	西北大学现代学院
1386	南京农业大学
3792	解放军信息工程大学测绘学院
1784	湖北民族学院
1850	泸州医学院
1956	武警广东指挥学校
4080	天津滨海职业技术学院
8200	霍山
3184	互通科技
3550	华西大学蓝田向阳校区
3519	集美大学财经学院2号机房
9051	平利
7118	潮阳
352	无锡南洋职业技术学院
2475	天河区教育局教学仪器管理站
6380	厦门大学地址转换
9155	浈江
8395	李沧区
6726	开元职业学校
546	新疆师范大学
1553	温州大学
1992	武汉大学枫园宿舍
6844	华中科技大学东一楼
9708	勐海县
247	贵港市
8425	迎泽
3980	南京航空航天大学金城学院
1748	统计信息网
366	乌鲁木齐市
3041	西北名族大学榆中校区电气工程学院
5516	浙江财经学院
6941	尚志
5647	北京培黎职业学院
9320	运河
6106	福州大学东3
